id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/522:1119,reliability,fail,failure,1119,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:309,safety,error,error,309,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:725,safety,error,error,725,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:946,safety,error,error,946,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:1050,safety,Error,Error,1050,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:309,usability,error,error,309,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:725,usability,error,error,725,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:946,usability,error,error,946,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:1050,usability,Error,Error,1050,"When building with gcc7, I am getting:. ```. In file included from /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/bits/node_handle.h:39:. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:27: error: use of class template 'optional' requires template arguments. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:451:11: note: template is declared here. class optional. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:40: error: expected ';' at end of declaration. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. /local2/scratch/pcanal/build/bin/../lib/gcc/x86_64-pc-linux-gnu/7.0.1/../../../../include/c++/7.0.1/optional:1032:41: error: cannot use arrow operator on a type. template <typename _Tp> optional(_Tp) -> optional<_Tp>;. ^. Error: ../rootcling_stage1/src/rootcling_stage1: Linkdef compilation failure. ```. which I think might means that cling was not set to c++17 and/or our clang is too old ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:67,deployability,toolchain,toolchain,67,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:127,deployability,patch,patchwork,127,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:148,deployability,patch,patch,148,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:2,safety,compl,completely,2,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:127,safety,patch,patchwork,127,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:148,safety,patch,patch,148,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:2,security,compl,completely,2,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
https://github.com/root-project/root/pull/522:127,security,patch,patchwork,127,I completely forgot about it. I have this change reverted in CMSSW toolchain for now. This change was done in January: https://patchwork.ozlabs.org/patch/721403/. https://cplusplus.github.io/LWG/lwg-active.html#2825,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/522
