url,Availability,Deployability,Energy Efficiency,Integrability,Modifiability,Performance,Safety,Security,Testability,Usability,total
https://github.com/hail-is/hail/pull/4931#issuecomment-447583569,0,0,0,1,0,1,0,0,0,0,2
https://github.com/hail-is/hail/pull/1147#issuecomment-265653872,0,0,0,0,0,0,0,0,1,1,2
https://github.com/hail-is/hail/pull/1145#issuecomment-266934335,0,1,0,0,0,0,0,0,0,1,2
https://github.com/hail-is/hail/pull/1144#issuecomment-266934292,0,1,0,0,0,0,0,0,0,1,2
https://github.com/hail-is/hail/pull/1114#issuecomment-266934270,0,1,0,0,0,0,0,0,0,1,2
https://github.com/hail-is/hail/pull/10606#issuecomment-866034244,0,0,0,0,0,0,1,0,1,0,2
https://github.com/hail-is/hail/pull/10512#issuecomment-852084745,0,0,0,0,0,1,0,0,0,1,2
https://github.com/google/deepvariant/tree/v1.6.1/docs/README.md,0,1,0,0,0,0,0,0,0,1,2
https://github.com/google/deepvariant/releases/tag/v0.7.2,0,0,0,0,1,1,0,0,0,0,2
https://github.com/google/deepvariant/pull/365#issuecomment-720871901,0,0,0,1,0,0,0,0,0,1,2
https://github.com/google/deepvariant/issues/87#issuecomment-413745335,0,0,0,0,1,0,0,0,0,1,2
https://github.com/google/deepvariant/issues/666#issuecomment-1602118672,1,0,0,0,0,0,0,0,1,0,2
https://github.com/google/deepvariant/issues/518#issuecomment-1696738838,0,0,0,0,1,0,0,0,0,1,2
https://github.com/google/deepvariant/issues/197#issuecomment-512127253,0,0,0,0,0,1,0,0,0,1,2
https://github.com/google/deepvariant/issues/101#issuecomment-430171385,0,1,0,1,0,0,0,0,0,0,2
https://github.com/broadinstitute/gatk/releases/tag/4.beta.4,0,0,1,0,0,1,0,0,0,0,2
https://github.com/broadinstitute/gatk/releases/tag/4.1.1.0,0,0,0,0,0,1,0,0,1,0,2
https://github.com/broadinstitute/gatk/releases/tag/4.1.0.0,1,0,0,0,0,1,0,0,0,0,2
https://github.com/broadinstitute/gatk/releases/tag/4.0.5.0,1,0,0,0,0,1,0,0,0,0,2
https://github.com/broadinstitute/gatk/pull/911#issuecomment-142750080,0,0,0,0,1,0,0,0,0,1,2
https://github.com/broadinstitute/gatk/pull/6885#issuecomment-896328697,0,0,0,0,0,0,0,0,1,1,2
https://github.com/broadinstitute/gatk/pull/6113#issuecomment-640870830,0,0,0,0,1,0,0,0,1,0,2
https://github.com/broadinstitute/gatk/pull/5928#issuecomment-516181784,0,0,0,1,0,0,0,0,0,1,2
https://github.com/broadinstitute/gatk/pull/511#issuecomment-100393247,0,0,0,1,1,0,0,0,0,0,2
https://github.com/broadinstitute/gatk/pull/5026#issuecomment-406373954,0,0,0,1,0,0,0,0,1,0,2
https://github.com/broadinstitute/gatk/pull/4993#issuecomment-415137763,0,1,0,0,0,0,0,0,0,1,2
https://github.com/broadinstitute/gatk/pull/3409#issuecomment-320707124,0,0,0,1,0,0,0,0,1,0,2
https://github.com/broadinstitute/gatk/pull/2595#issuecomment-294168022,0,0,0,0,0,0,0,0,1,1,2
https://github.com/broadinstitute/gatk/pull/2423#issuecomment-282342687,0,0,0,0,0,0,0,0,1,1,2
https://github.com/broadinstitute/gatk/pull/2190#issuecomment-250750843,0,0,0,0,0,0,0,0,1,1,2
https://github.com/broadinstitute/gatk/issues/8103#issuecomment-1329747570,0,0,0,0,0,0,0,0,1,1,2
https://github.com/broadinstitute/gatk/issues/6930#issuecomment-760424063,0,0,0,1,1,0,0,0,0,0,2
https://github.com/broadinstitute/gatk/issues/677#issuecomment-126031374,0,0,0,1,0,0,0,0,1,0,2
https://github.com/broadinstitute/gatk/issues/569#issuecomment-114101033,0,0,0,0,0,0,1,0,1,0,2
https://github.com/broadinstitute/gatk/issues/5625#issuecomment-900609908,0,0,0,0,1,0,0,0,1,0,2
https://github.com/broadinstitute/gatk/issues/4958#issuecomment-400815571,1,0,0,0,0,0,1,0,0,0,2
https://github.com/broadinstitute/gatk/issues/2858#issuecomment-327797936,0,0,1,0,0,1,0,0,0,0,2
https://github.com/broadinstitute/gatk/issues/2858#issuecomment-321121666,0,0,0,0,0,1,0,0,1,0,2
https://github.com/broadinstitute/gatk/issues/2858#issuecomment-317614503,0,0,1,0,0,1,0,0,0,0,2
https://github.com/broadinstitute/gatk/issues/2324#issuecomment-268712938,0,0,0,1,0,0,0,0,0,1,2
https://github.com/broadinstitute/gatk/issues/2231#issuecomment-316842338,0,0,0,0,0,0,0,1,0,1,2
https://github.com/broadinstitute/gatk/issues/1070#issuecomment-152538633,0,0,0,1,0,0,0,0,0,1,2
https://github.com/broadinstitute/cromwell/tree/87/processes/external-contributions/README.MD,0,0,0,0,1,0,1,0,0,0,2
https://github.com/broadinstitute/cromwell/tree/87/docs/developers/bitesize/workflowExecution/executionAndValueStoreExamples.md,0,0,0,1,0,0,0,0,1,0,2
https://github.com/broadinstitute/cromwell/tree/87/docs/developers/bitesize/IoActor/IoActor.md,0,0,0,1,0,1,0,0,0,0,2
https://github.com/broadinstitute/cromwell/tree/87/docs/developers/Security.md,0,0,0,0,0,0,0,1,0,1,2
https://github.com/broadinstitute/cromwell/tree/87/docs/developers/Centaur.md,0,0,0,1,0,0,0,0,1,0,2
https://github.com/broadinstitute/cromwell/tree/87/docs/cromwell_features/WorkflowCallback.md,0,0,0,1,1,0,0,0,0,0,2
https://github.com/broadinstitute/cromwell/tree/87/docs/Configuring.md,0,0,0,1,1,0,0,0,0,0,2
https://github.com/broadinstitute/cromwell/tree/87/cromwell.example.backends/README.md,0,0,0,1,1,0,0,0,0,0,2
https://github.com/broadinstitute/cromwell/releases/tag/0.18,0,0,0,0,1,0,0,0,0,1,2
https://github.com/broadinstitute/cromwell/pull/7520#issuecomment-2332183204,0,1,0,0,1,0,0,0,0,0,2
https://github.com/broadinstitute/cromwell/pull/6091#issuecomment-739902627,0,0,0,0,1,0,0,0,1,0,2
https://github.com/broadinstitute/cromwell/pull/4702#issuecomment-469900089,0,0,0,0,0,1,0,0,1,0,2
https://github.com/broadinstitute/cromwell/pull/4039#issuecomment-461275840,0,0,1,0,0,0,0,0,0,1,2
https://github.com/broadinstitute/cromwell/pull/4039#issuecomment-416313519,0,0,0,0,1,0,0,0,1,0,2
https://github.com/broadinstitute/cromwell/issues/3161#issuecomment-358986427,1,0,0,0,0,0,0,0,0,1,2
https://github.com/broadinstitute/cromwell/issues/2990#issuecomment-349335796,0,0,0,0,1,0,0,0,0,1,2
https://github.com/broadinstitute/cromwell/issues/1218#issuecomment-289853897,0,0,0,1,1,0,0,0,0,0,2
https://github.com/OpenGene/fastp/issues/89#issuecomment-433760523,0,1,0,0,0,0,0,0,0,1,2
https://github.com/OpenGene/fastp/issues/58#issuecomment-459593594,0,0,0,1,1,0,0,0,0,0,2
https://github.com/OpenGene/fastp/issues/103#issuecomment-435231349,0,1,0,0,0,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/tree/v0.93.2/paper/paper.md,0,0,1,1,0,0,0,0,0,0,2
https://github.com/CliMA/Oceananigans.jl/releases/tag/v0.43.0,0,0,0,0,1,0,0,0,1,0,2
https://github.com/CliMA/Oceananigans.jl/pull/999#issuecomment-700403403,1,0,0,0,0,0,0,0,1,0,2
https://github.com/CliMA/Oceananigans.jl/pull/927#issuecomment-690372678,0,0,0,0,0,0,0,0,1,1,2
https://github.com/CliMA/Oceananigans.jl/pull/693#issuecomment-597087759,0,0,0,0,1,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/pull/3888#issuecomment-2455678251,0,0,0,1,1,0,0,0,0,0,2
https://github.com/CliMA/Oceananigans.jl/pull/3523#issuecomment-2023010994,0,0,1,0,0,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/pull/343#issuecomment-519283400,0,0,0,0,0,0,0,0,1,1,2
https://github.com/CliMA/Oceananigans.jl/pull/325#issuecomment-517483988,0,0,0,0,0,0,0,0,1,1,2
https://github.com/CliMA/Oceananigans.jl/pull/2205#issuecomment-1025985247,0,0,0,0,1,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/pull/1544#issuecomment-813558166,0,0,0,1,0,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/issues/501#issuecomment-673085748,0,0,0,1,0,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/issues/489#issuecomment-579888892,0,0,0,0,0,1,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/issues/454#issuecomment-542269350,0,0,0,1,1,0,0,0,0,0,2
https://github.com/CliMA/Oceananigans.jl/issues/360#issuecomment-526919951,0,0,0,0,1,0,0,0,1,0,2
https://github.com/CliMA/Oceananigans.jl/issues/284#issuecomment-501712624,0,0,0,1,0,0,0,0,1,0,2
https://github.com/CliMA/Oceananigans.jl/issues/2751#issuecomment-1261037943,0,0,1,1,0,0,0,0,0,0,2
https://github.com/CliMA/Oceananigans.jl/issues/1764#issuecomment-868829956,0,0,0,1,0,1,0,0,0,0,2
https://github.com/CliMA/Oceananigans.jl/issues/1551#issuecomment-815419100,0,0,0,1,0,0,0,0,0,1,2
https://github.com/CliMA/Oceananigans.jl/issues/1149#issuecomment-724231746,0,0,0,0,1,0,0,0,0,1,2
https://github.com/COMBINE-lab/salmon/releases/tag/v1.2.1,0,0,0,0,1,1,0,0,0,0,2
https://github.com/COMBINE-lab/salmon/issues/699#issuecomment-961598108,0,0,0,0,0,1,0,0,0,1,2
https://github.com/COMBINE-lab/salmon/issues/29#issuecomment-152827801,0,0,0,0,0,1,0,0,1,0,2
https://github.com/COMBINE-lab/salmon/issues/162#issuecomment-345761296,0,1,0,0,0,0,0,0,0,1,2
https://github.com/COMBINE-lab/salmon/issues/127#issuecomment-750943952,0,0,0,0,0,1,0,0,0,1,2
https://github.com/COMBINE-lab/salmon/issues/107#issuecomment-263408444,0,0,1,0,0,0,0,0,0,1,2
http://openbabel.org//docs/Contributing/Documentation.html,0,0,0,0,1,0,0,0,0,1,2
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1linearalgebra_1_1_sparse_matrix.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1linearalgebra_1_1_diagonal_matrix.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1linearalgebra_1_1_b_t_d_matrix.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1helper_1_1system_1_1_file_repository-members.html,0,0,0,1,0,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1helper_1_1system_1_1_dynamic_library.html,0,0,0,1,0,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1objectmodel_1_1_context_object.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1mechanicalload_1_1_gravity.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1linearsystem_1_1_sparsity_pattern_local_matrix.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1linearsystem_1_1_sparsity_pattern_local_mapped_matrix.html,0,0,0,0,1,0,0,0,0,0,1
https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1linearsolver_1_1preconditioner_1_1_block_jacobi_preconditioner.html,0,0,0,0,1,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/tutorials/spatial/integration-scanorama.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/generated/scanpy.tl.ingest.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/generated/scanpy.external.pp.harmony_integrate.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/external/preprocessing.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/external/index.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/external/generated/scanpy.external.tl.palantir_results.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/dev/documentation.html,0,0,0,0,1,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/api/tools.html,0,0,0,1,0,0,0,0,0,0,1
https://scanpy.readthedocs.io/en/stable/api/index.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/htmldoc/guides/HttpServer/HttpServer.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TTreeReader.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TTreeCache.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TSlider.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TSQLStatement.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TS3WebFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TRootGuiBuilder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TRecorderState.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TRecWinPair.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TRecGuiEvent.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TRecEvent.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TPluginManager.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TNetSystem.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html604/TNetFile.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html604/TMapRec.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TMapFile.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TMVA__MethodHMatrix.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TMVA__MethodCompositeBase.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TMVA__MethodANNBase.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/THtml__TFileSysEntry.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html604/THnSparse.html,0,0,1,0,0,0,0,0,0,0,1
https://root.cern/root/html604/TGeoVolumeAssembly.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TGeoTranslation.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html604/TGTextEditor.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html604/TGTable.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TGLScene.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TFolder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html604/TFFTRealComplex.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TFFTReal.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/TBits__TReference.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/TASImage.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/RooStats__NumberCountingPdfFactory.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html604/RooSimWSTool__SplitRule.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/RooSimWSTool__BuildConfig.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/RooSimWSTool.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/ROOT__Math__RichardsonDerivator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/ROOT__Math__IntegratorOneDim.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html604/MATH_Index.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TTreeTableInterface.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TTreeReader.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TTreePerfStats.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html602/TTreeCache.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html602/TTask.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TSlider.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TSQLStatement.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TRootGuiBuilder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TRecExtraEvent.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html602/TQCommand.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TPluginManager.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TNetSystem.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html602/TNetFile.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html602/TMapFile.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TMVA__MethodCompositeBase.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html602/TMVA__MethodANNBase.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html602/THnSparse.html,0,0,1,0,0,0,0,0,0,0,1
https://root.cern/root/html602/TH2PolyBin.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TGeoTranslation.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html602/TGeoIdentity.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html602/TGeoHMatrix.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html602/TGeoConeSeg.html,0,0,0,0,0,0,1,0,0,0,1
https://root.cern/root/html602/TGWidget.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TGTextEditor.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html602/TGLScene.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TFolder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/TDataSetManagerFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TDSet.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/TBits__TReference.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html602/TASImage.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/RooWorkspace__WSDir.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/RooStats__NeymanConstruction.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/RooStats__CombinedCalculator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/RooStats__BayesianCalculator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/RooSimWSTool__SplitRule.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/RooSimPdfBuilder.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/RooNumConvolution.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/ROOT__Minuit2__MnUserParameters.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/ROOT__Math__RootFinder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html602/ROOT__Math__RichardsonDerivator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html602/ROOT__Math__GSLMultiRootFinder.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/guides/HttpServer/HttpServer.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TXMLFile.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/TTreePerfStats.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html534/TSQLStatement.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TS3WebFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TRootSniffer.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html534/TRefArray.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TRecorderState.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TRecorder.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TPluginHandler.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/TNetSystem.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html534/TNetFile.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html534/TMatrixTSparse_double_.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TMapFile.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/TMVA__MethodSVM.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TMVA__MethodLikelihood.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TMVA__MethodFDA.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/THnSparse.html,0,0,1,0,0,0,0,0,0,0,1
https://root.cern/root/html534/TGeoTranslation.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html534/TGeoIdentity.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html534/TGeoConeSeg.html,0,0,0,0,0,0,1,0,0,0,1
https://root.cern/root/html534/TGLScene.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TGLBoundingBox.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html534/TFolder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/TFFTRealComplex.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TFFTReal.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TDataSetManagerFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TDataMember.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/TControlBar.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/TASImage.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/RooWorkspace__WSDir.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/RooWorkspace__CodeRepo.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html534/RooStats__IntervalCalculator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/RooSimWSTool__ObjSplitRule.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/RooAbsArg.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/ROOT__Math__RichardsonDerivator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/ROOT__Math__Minimizer.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html534/ROOT__Math__GSLIntegrator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TTreeCache.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html532/TTableRange.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TStructViewer.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TRecorderState.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html532/TRecWinPair.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html532/TRecGuiEvent.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html532/TQCommand.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html532/TProofOutputFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TPluginManager.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TNetSystem.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html532/TNetFile.html,0,0,0,0,0,0,0,1,0,0,1
https://root.cern/root/html532/TMonaLisaWriter.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/THtml.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/THnSparse.html,0,0,1,0,0,0,0,0,0,0,1
https://root.cern/root/html532/THTTPMessage.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TH2Poly.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TGeoVolume.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TGeoTranslation.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html532/TGeoIdentity.html,0,0,0,0,0,1,0,0,0,0,1
https://root.cern/root/html532/TGTextEditor.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html532/TGLBoundingBox.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html532/TFolder.html,0,0,0,0,1,0,0,0,0,0,1
https://root.cern/root/html532/TFileMerger.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TFFTRealComplex.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TFFTComplexReal.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TDataSetManagerFile.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/TASImage.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/RooStats__NumberCountingPdfFactory.html,0,0,0,0,0,0,0,0,1,0,1
https://root.cern/root/html532/RooStats__BayesianCalculator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/RooSimWSTool__ObjSplitRule.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/RooSimWSTool.html,0,0,0,0,0,0,0,0,0,1,1
https://root.cern/root/html532/RooCustomizer.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/RooAbsCollection.html,0,0,0,0,0,0,1,0,0,0,1
https://root.cern/root/html532/ROOT__Minuit2__MnUserParameters.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/ROOT__Math__RichardsonDerivator.html,0,0,0,1,0,0,0,0,0,0,1
https://root.cern/root/html532/ROOT__Math__IntegratorOneDim.html,0,0,0,1,0,0,0,0,0,0,1
